reviewId,userName,content,score,appVersion
adf02176-c639-41b7-b6da-b2699ba8fb3e,ran2006 Ngoc,Hút máu lòi l,1,
10feb1a6-0609-4e46-8260-9df6e746a3c5,Huy Quang,Toàn trẻ trâu xog chuỗi thua:)),2,
cbe338f1-72d1-4b2a-9fe1-37005a176967,Mai Ngày,Nhấn nhầm,1,
2e14218d-d594-4393-a26a-6c8e7862f235,Chung Nguyễn văn,Laggggggg vl,1,1.53.1.3
18f6eddd-bf9b-4b10-9815-8a51d716a5b8,thi nguyễn,Game yêu cầu tài khoản mà mình k có tài khoản 😃,1,
ad3d6ef8-896c-4534-83e7-bf29ce9eb436,Huỳnh Hà,Choi toàn bị ks lúc cay muốn đ.i.e.n luon mog nhà sang xuất đung cho ks nửa 😕,1,1.53.1.3
3f3758c6-265d-4da6-9ada-14ff7f8c7113,Nguyễn Thanh Bình,Game rất hay khuyên mọi người nên thử và trải nghiệm,5,1.53.1.3
d8dcb3f4-eeab-4216-b0d6-6f64f73a4232,Bảo châu Nguyễn thạch,Game chơi vui,5,1.53.1.3
6c04f36a-15ca-48a8-ae33-0d53f9be82f6,Tân Nguyễn,hay hơn cay,5,1.53.1.3
893d53d6-a44b-444e-a3ac-02132f951cea,nguyen huu Hanh,Cũng đc,3,1.53.1.3
601ecf2a-8d4d-4368-a204-0a7c9364a837,Thanh Ngọc,"Chuyển thanh khâu cho liin t xoá game, óc, nghĩ sao vậy bản gốc của người ta cũng cướp ko mấy xoá mẹ tướng đi",1,1.53.1.3
e011171e-22ed-4f33-b93c-c99dbb528a8d,Nhan Vi,"Game đồ hoạ đẹp và chs rất mượt,có nhiều chế độ chơi.nhưng game còn có nhiều buff bẩn mong garena xem xét",5,1.53.1.3
d5eb252f-f986-43f8-9862-2a100d2336cd,Người dùng Google,"Ghép team,đồ họa tệ cực",1,1.33.1.5
4f5f352e-fb2a-49f3-94f2-906c2ce711a9,Tam chuc Nguyen,1 viên đá wúy 5 vé quay,1,
7596292b-b999-4b5b-ad8c-28e295d985b1,Thị Duyene Vũ,"Game toàn gặp nhưng đứa trẻ trâu tần lớp 3 - 4 , k bt chơi rồi còn phá game, làm tụt mấy sao r",2,1.53.1.3
04dd9089-409a-4c5d-905c-ab950eae3435,Tường Hồ,Lagggg vcl,1,
ff575e9c-bacd-44c2-823a-651283c39203,1110 Trinh,Gà rán ơi game nay s lạ z ms vào tiếng rè rè cái chừng 1-2s sau tự động nó văn game luôn,4,
f63b9eaf-e216-423e-8e0f-facd23d2b292,Bich Hue Chu,"Chất lượng dà soát kém gặp nhiều lỗi bất định và nhiều người chơi có hành vi hack , phá game",1,1.53.1.3
459bf32f-379a-4b17-9543-377ce5650780,naruto uzumaki,Hệ thống tố cáo lăng mạ hơi cùi,5,1.53.1.3
6bd37f8a-bf29-4c15-b8a1-f7950aab890b,Khang Nguyễn,Đu má nhà lm game cho erin bá như chó mong nhà lm game giảm sức mạnh lại,1,1.53.1.3
190d90ac-6e3d-4441-a9cb-a7b1c78c839e,Sao Mai,"Mạng cánh mà éo đi chuyển được, như kiểu muốn mình thua á",1,1.53.1.3
5d4517c9-3a29-4063-95cb-8d47c82aedad,Tuấn Nguyễn,Chiều đánh game xg sáng vào bị mất tk,1,
60ea79c2-a5c3-4494-b9cf-6f2e89ba679b,39.Phạm Triệu Tiến,Đang chơi cái mắc ỉa vãi nhoày xin nhà làm game khắc phục 🥲,1,1.53.1.3
d8f47080-abbd-48dd-8a56-96c2c1e6a6c3,Hiên Nguyễn,Còn 1 số người chửi tục nhưng tố cáo chả bị gì bù lại game toàn bọn phá game =),4,1.53.1.3
2f91e4fb-6652-47a4-8321-c52f83895bb1,Hoàng Trương,Sao mn cứ chê lq thế nhỉ t thấy chơi vẫn rất vui mà nếu chúng dell muốn chơi thì cũng ko phải hoàn toàn là do nhà phát hành cũng một phần là do nhưng người chơi hack,5,1.53.1.3
b719f99c-6071-4095-b86a-99861dc5742b,Cloneツ Acc,Game Iồn j toàn lỗi,5,1.53.1.3
7290f7d3-cc17-491a-bd56-caad13be57e3,Thương Hoàng Thị,lag với cả xấu thậm tệ,1,1.53.1.3
87183d16-a7cb-4e6c-8529-931211a5425a,Văn bách Lù,Mới chơi cho sin í kiến,5,
babafc50-f3c2-433d-a8c3-7e83d87b7f88,Cặc Con,Mạng rõ khỏe vừa vô trận lại bị WiFi kém,1,1.53.1.3
19e295e1-9210-4016-9b71-1ac2c8ba45be,Cơ Trần,good,5,1.53.1.3
8ef71544-c80c-438c-86f5-1978a564fcab,Bao Le,Như cức,1,1.53.1.3
14ab3a7d-268f-44e5-bdb2-ec91e9af907c,Tin Bùi,"Vô game thì ko vào chân được , vào được thì lại văng",1,1.49.1.3
ba0ceccb-da5f-4131-8f0f-dbfd83ffdceb,Đỗ Tâm,"Đồ hoạ với skin đẹp lắm mng, nhm game hơi lag nha",4,
a9772846-236d-4ded-ba8c-56bd235c3ff4,Anime Thích,Tăng sức mạnh airi lên với gặp team óc khó ngóc đầu quá với cứ bị ép một đường thì cuối trận khó thở lắm,1,1.53.1.3
e1933e59-d424-49de-a34c-e04043ef02f0,Nguyễn Minh Khang,Game chỉ biết húc máu nguoi choi free skin thì như rác....,1,
bd162fd2-8252-49fb-99ab-e5a03eac3467,05-Gia bảo,"Mong game khắc phục lỗi cần thiết toàn nhanh tay nhanh chân khắc mấy lỗi vui còn mấy lỗi thật sự cần cho game thì chậm rì có thể không quan tâm luôn ấy chứ , lỗi biến về triệu vân skin tận thế sửa chưa VẬY GAME",4,1.53.1.3
d8b2b85a-8320-42e7-acbf-5d5262d0f0e8,Vân Phạm,Rất tốt và tuyệt vời,5,1.53.1.3
72d34454-a360-4735-8e94-eae4ca81df24,Văn Quỳnh Trần,Nạp game mất như con chó,1,1.51.1.2
c51332ec-348f-43c9-b082-68aa125fe040,Nhựt duy Danh,Game toàn rác phá game tố cáo không bị trừ uy tín nữa 😡😡😡,1,1.53.1.3
c1efa5fd-4b27-42d0-93ed-c75e091e2b3c,Nam Trần,chấm cho liên quân 5 sao luôn hay quá :))),5,1.53.1.3
525f38ad-f762-4211-bb69-a78de4696247,Quốc Hồ Ngọc,Game hay,5,1.53.1.3
7d958756-749f-4d23-9adf-89307adb7e0e,Ngọc Bùi,"Game rác, team cí người afk xong nó hiện thông báo là ""do đồng đội afk nên trận này bạn được phá lệ thua không rớt sao"" vậy mà xong trận vẫn trừ sao😏. T khinh 👎",1,1.53.1.3
6cb0a6ca-c0c5-4105-a7df-617d66785901,trương nguyên,Xếp rank ko đồng đều cái gì mà bk đấu với tinh anh vậy bị điên à,1,1.53.1.3
73eaf0bd-ce55-46b4-9eff-5ab303d6ff48,Trung Nguyên Nguyễn,Game như cặc toàn phá game log acc game ko giải quyết đc game rác 👎👎👎 game qq gì rép toàn afk phá game ko rác🖕🖕🖕,1,1.53.1.3
02df1ed0-d04d-478e-abc1-465f3ba6cf22,Trang Trần Lê Yến,"Game hay nha, nhưng khi rớt mạng trừ uy tín hơi cao ạ😅",5,1.53.1.3
715b7396-8b8a-40df-8bfa-a4e4374b87c7,Đồng Nguyễn,Thắng bại tại wifi,4,1.53.1.3
d5cb14d0-25a0-45e2-abf4-287db520cf9b,Thị Hường Ðào,Game rất hay mong.Garena bỏ đi những tiêu cực mà cộng đồng mạng mang lại cảm ơn Garena !!!,5,1.53.1.3
4f50b79d-1da4-480b-b01c-212e22e2db58,Quyen Nguyen,Nice,5,1.53.1.3
77e556e4-2a1e-4b65-a868-32ff7608527a,Tau Nhật,Game j không nộp tiền thì không lên hang chơi hay thế cũng không thắng nổi,1,1.53.1.3
54d4205b-3c8a-4b5a-9668-c69af6ba5da6,Thơ,Ok,5,1.53.1.3
3b53957f-e16d-453e-b029-61fcbb5147cc,EW FG,Skin veera mà cứ đòi chuyển cho lili đói skin quá hả,1,
680243d4-ac42-4885-9cd9-4a08a1d4ba3f,An Phương Lê,Trò chơi rất hay đồ họa đẹp,5,1.53.1.3
a0c3596c-64cb-4112-8be2-638c69464d88,Vân Nguyễn,Game mập trẻ con vcll thừa tốc chiến mới ra nữa,1,
f363e08b-6b38-4525-a7bd-b676796d5774,Hoàng Tuấn Nguyễn,Game hay,5,1.53.1.3
9aea46aa-0041-4375-ae02-311147f170a7,Bảy Phạm Thị,Cũng đc,4,1.53.1.3
17d43902-8b72-4c6b-b6fb-906eb33d3658,Quang Nguyen,Game tố cáo rồi mà không trừ!,1,
9c019c70-5ce7-4d5a-adeb-dcc9e4e78747,17 Phạm Quỳnh Hương,Chơi đấu hạng đồng đội afk và nói rõ ràng nói là do đồng đội afk nên ko bị trừ sao cuối cùng vẫn bị mong liên quân sẽ xem xét lại,1,1.53.1.3
5313cdb2-07e9-4f39-803f-846d030656e2,Lộc Lâm,Có những lúc có người lừa đảo vì cái này tôi đã nạp 2->3 củ và bị mất trong tít tắt tôi thật thất vọng,1,1.53.1.3
b5f39a68-1ba2-4533-9082-d407f06a6132,Kinh Khieu,Game chơi hay quá,5,1.53.1.3
b4b1d641-535d-43f8-8f7c-26cc1030f57f,Anh Thư Lưu Quỳnh,Như cc mà nó hack tô cáo mà nó ko trừ uy tín rồi tàn phá gem Rồi team thì mấy đứa chơi ngu,1,1.53.1.3
65b995f0-5b44-47e0-8b2e-831598928a69,Anh Vũ Ngọc,Game hay chơi viu cùng bạn bè,5,
509b3b50-6b22-40f4-b8df-44eacb05233b,Lamm CP.,theo dòng trend,1,
9c1ff0e5-2ec8-476d-96d7-10641e778c6c,Kien Pham,Game như b,1,
68bb6a1f-5cdf-4391-a13a-bc448f9e76ec,Hà Vũ Trí Đức 8A10 :D,Tôi đang chơi thì bị mẹ gank.Mong admin sửa lỗi,5,
57474c18-d341-4dc5-afcc-60b8740b6e1d,Loc Ngo,"Game gian lận quá, không nạp tiền chơi không được!, toàn buff bẩn!..",1,1.53.1.3
8e878513-78a6-49cc-810c-67b342460c73,Văn Đức Đoàn,Game rác,1,1.53.1.3
6d9ff43f-7133-4df1-bea1-960bf3fecd9a,nguyễn văn việt,Như cái lol,1,
62dcea7d-e268-4df5-a594-8449215d5fc0,Phạm Thắng,Game quá tệ,1,1.53.1.3
7ad267f9-c344-4c3f-9234-9c4399ee16bf,Tri Ngo,Thấy có gì đâu vẫn vui vẻ mà không thấy có gì đâu,3,1.53.1.3
b9dd8d3b-d024-4d7b-8af3-d0819497d344,Dũng Hữu,Game cc.game cc j vậy vào trận xong bị cấm trận đấu con mẹ nó làm mất hết uy tín,1,1.53.1.3
b3bf040f-d260-4fe3-b81b-e701b96ea58c,Khôi Trương nguyên,Rất hay và tuyệt,5,1.53.1.3
c1370bd2-bd60-4e97-bfd8-d8dc030ffaef,Nghia Le,Vuiii siuuuuuu,5,1.53.1.3
0d591aab-2b39-475a-b2a8-fb98db4c9dea,R,Hay lag,3,
3ae941c5-dadc-4552-bd2b-d2e41de97f76,tung kien,Dcmm nhu cc,5,1.53.1.3
b16dc020-7106-4629-94ac-997dade69ebf,Neng Tait,Chuyển giao thì ko đâu tới đâu đã z nhiều cái fix thì ko fix cái xàm cũng fix 😊,1,
275d9ef1-3417-4259-8864-e0653e578280,alifze peppery,Vẫn nên xóa nick kiên khỏi game,1,1.53.1.3
f89f0e45-a5c1-4927-8fc8-ec6a0ad274d8,Dep Nguyen,Nó là game tuyệt vời nhất tui từng chơi,5,1.53.1.3
a3e79c4e-c519-4607-add9-c0a5d38ea824,Ngô Minh Thuận 33,game như cl ngta toàn rác vô chơi,1,1.53.1.3
f79dc16a-0928-42f3-99d1-25df978c5eef,Iss Net,Lag vc,1,1.53.1.3
c6ea4fb1-9c8a-4478-a3ab-a0234597ca73,Giang Luong,Tệ,1,
1deeb0da-ff93-4142-912c-83e3edeb3d98,Nhi Đào yến,Tải nâu làm ny t dỗi,3,
fd7a78ad-f6ce-4a1a-be51-d68e99cfc488,Mạnh Trần,Ghép toàn lũ óc chó ko có não chơi gì,1,1.53.1.3
697c9645-4b7f-4066-8f6e-523d06f47c09,Đạt Phú Văn Bão,Loại bộ phương thức hủy trận đi,1,1.53.1.3
81b29961-8459-488e-8647-da01cbb8b16f,Dũng Nguyễn Việt,Như cc Game rác Nhái fifai,5,
655586d4-dabe-4c3f-a7c4-f8f4fee54671,Ngọc Hân Lê Thị,Quá hay luôn,5,1.53.1.3
980be6b5-095a-4074-9b86-c11092473f9b,Vũ Linh (Tứ Linh),Tệ,5,1.53.1.3
95db05e4-7c52-42c6-9d6e-6d586a1670bd,Quốc Linh Ngô,Mạng mạnh mà cứ kết nói yếu,1,1.53.1.3
dd11f26a-82b0-4515-a242-919b4bbff023,Hợp Nguyễn,xịn vchh game oi muốn có aya tt á =))),5,
82b3892a-ea69-4e57-a0c9-4875e879389e,ha phanthanh,"K hiểu sao ta 1 vẫn ghép đc 2 thg kc trong khi t đi đơn , nhiều khi ghép phải SV đánh nản vc ,ghép team dell công bằng game xứng đáng 1 sao k có nhưng",1,1.53.1.3
0a2736b8-41a8-4d6c-898b-5a7e1331da6f,Minh Thư Nguyễn,t thấy có những đứa phá game nhưng lúc t báo cáo nó lại bảo ko phát hiện vi phạm?? ủa ???? ee nay liên quan làm ăn như dái á:))??? ghép trận toàn lựa đứa nguu vô đánh mà để rank kim cương tinh anh:)))))??? má nưng l thệc chứ?,1,1.53.1.3
e3244afb-11b9-4870-9666-12860fb0a083,Thúy Phạm,Hay đồ họa đẹp nhưng hay gặp hack map,5,1.53.1.3
f1d49638-f64c-4c65-bae0-8a2e6ef832dd,Linh Đỗ,như cc,1,
e1c229d2-f0a2-432b-895a-b839c7ac6db9,Dựng Lò,Ôi uyy tín mink là 69 chơi cả mấy chục ván đấu với máy r uy tín vẫn là 69 ko lên đc 70 lun ạ Ko hiểu sao luôn Chả uyyy tín đây Là do mạng lác xong văng ra vào lại r vẫn AFK trừ uyy tín Nta Mệt ghê mỗi lần chừ cả trục uyy tín Mà chơi mãi ko lên một uy tín huhu,1,1.53.1.3
94b44e99-06b8-4a37-a740-8815a9425ea2,Thị Thu Phương Vũ,Đỉnh,5,1.53.1.3
2b485d20-3040-4571-8dc4-6bf121443d26,Mai Phạm,Game nhu c choi toan team ngu ll cc,1,1.53.1.3
0bdc4ef0-4fc3-4e28-9e4e-3ff9dd87a2ac,Hồng Nguyễn Văn,Rất hay Mọi người thân thiện,5,1.52.1.5
a60ef201-a971-4663-98f0-f7a3a4344b9f,No Nguyen,Game lỗi nó xuất hiện màu hồng,3,
241a0abe-2bd3-49bb-aaa0-277de0c70db2,Vu Duy Linh Pham,Game củ l .đang đánh thì chết,1,1.53.1.3
15e7513a-b438-482e-a85b-14531941be28,Minh Hậu,Xin trả lại sức mạnh của Veres và mong mùa sau cập nhật lại những hiệu ứng của Veres SSS Lưu Ly Long Mẫu ạ.. Nói thật chứ skin Veres SSS bây giờ còn thua Veres Kimono nữa.,5,
a546fcfe-5474-4267-a20b-6fa200e969f3,Kim Ngân Nguyễn,Chơi hay lắm nhưng còn cần khắc phục nhiều lỗ hổng game hơn nha,5,1.53.1.3
50a28d3e-3576-443a-a637-929f2585c0b7,Hải Nguyễn,T nói thật ghép cho toàn súc vật phá game buff bẩn ý game sớm cũng nát thôi,1,
3250453b-c522-4ff3-9751-0116c1feaa68,Hiếu Huỳnh,"Mong garena sửa lại skin trang phục nakroth siêu việt, bậc 1 ko vào trận không thấy skin",3,1.53.1.3
741aa982-15fb-4675-b371-19ebd5849482,Nguyenquyvan83nb Wppuqoie,Tăng sẽ cho Flo Đi,1,1.53.1.3
7bb3874d-a88e-47b8-812b-cde43973998a,Hưng lòn Lê,Đồ hoạ đẹp mượt và chơi với bạn hay với NT cũng rất vui nếu gặp trẻ trâu thì tắt loa nói chung game hay,5,
cc326d91-dde8-456f-948c-8fe0072562a9,Minh Chau Nguyen Bao,game như c,2,1.53.1.3
e1203df5-e880-4f9f-882e-9becf4b04004,Hung Pham,Éo đăng nhập đc trên garena,1,1.53.1.3
97275fc8-4fef-4855-a7ba-78240fc0664e,Toan Nguyen,Game toàn rác,1,1.53.1.3
c5965081-4d9f-4ab2-acf4-7b360b6f9f68,Đức Phúc Trần,Game đỉnh tuyệt vời 👍,5,
053bf53a-81f1-4cea-8e87-0a24af4f123e,Hoàng Tuấn,Trải nghiệm tồi,1,1.53.1.3
4a7d4887-2816-4391-89ef-936d1db17dd6,Akira,Giờ chơi rank toàn gặp bọn lone phá game,3,
2afb52a6-f389-4381-a5f8-a06000679401,Tuất Lương,Liên quan chơi ko biết chán,5,1.53.1.3
af77dbb5-b7bf-4d15-ad72-fb10a9bfae00,Nam Vo,Game như con cac,1,
5eaa57e5-af28-49c2-8b46-cada50bacc6a,Thanh Tiền le,Game rất hay không lag xứng đáng 5 xao,5,1.53.1.3
7e27a99e-b782-42d4-a7cb-ea54cff28240,Hoàng Minh,Wifi full cọc toàn lag,1,1.53.1.3
48b7f7b0-cc03-4b8d-aeb0-eb001560f940,Nhàn Nguyễn,Game hay nhưng cho xin ít quân huy cụ thể là 20000 nhé,5,1.53.1.3
62e65265-8ffc-4852-b868-bdfc4b60c256,Kim LOAN SOLATI,Trời rất là hay luôn nha mọi người,5,
0174e954-1e85-4f0b-b098-0bc06d9b49d9,Quang Tiến Bùi,Cmm chs như cc đăng nhập garena Dell đc là sao bọn lozzz ảo sếc,1,1.53.1.3
bce89d9c-5b8f-40db-a3eb-754a68843704,Loi Tran,Game chơi vii giải trí,5,
c690a7f1-870f-40eb-beb0-f13496ea9d0d,Thanh Le,Ko có chỗ chê,5,1.53.1.3
4f1cdb5b-11ed-4b4e-b0fb-d060d079f3a4,Hương Nguyễn,Game như đb bố đell nạp thì phá acc bố,1,1.53.1.3
1882b464-f2e2-4e7a-b003-cb679a8286e6,Hằng Nguyễn,Hay nhưng nhiều buff bẩn vs phá game,5,1.53.1.3
8a0dcbf2-8e68-444a-867f-4c8d00fa6c2e,Mộng Thùy Đặng,Tôi chơi rất vui nhưng mặt dù tôi không thể mở các nhân vật kia đc🗣️📢,4,1.48.1.2
fa798635-d11b-4b05-9f96-cf9d16126b72,Đat Lã,như cc,1,1.44.1.11
bf4038c7-8db0-463e-8ad1-21729fb8af78,Hung Le,Nó rất hay,5,1.53.1.3
90a96cce-d3da-4ff1-8ac4-62d97c912741,Thông Trí,Mạng cao mà chơi vẩn dật lag nút duy chuyển lúc đực lúc ko vô trận thì có mình tui bị lag còn mọi người thì đi chuyển được dm game loz,1,1.53.1.3
72d439ba-3375-4cee-be15-ad87f39e2d9d,hoai anh than van,GAME HAY,5,1.53.1.3
e4065392-3749-4447-9f19-a72d57674c1a,Việt Nguyễn,Game hay vãi,5,1.53.1.3
77bcff84-9786-4f89-aabb-4603b84566b2,Băng Băng Phạm,ツvui,5,1.53.1.3
921f8d48-2df6-4b91-a51c-ce9cb0b5e94a,Nguyen Binh,Hayy lăm ạ,5,1.53.1.3
72a7b4f1-3bac-43bb-8487-5184c2674b63,Mon Nguyen,Cng hay,4,1.53.1.3
887888eb-eeb3-408e-8367-e8ab5c2d4499,Thi chinh Le,Game rất hay Vui vẻ Ít bút bẩn hơn,5,1.53.1.3
1a9a30d9-1df7-4fab-b2af-efe0c45ae15d,Tuyết Nhi,skin đát kỷ của veera mà??,1,1.53.1.3
6c70f7c8-cd3f-4a71-82f6-b6ff7948cf7f,Vđbbdbf Hzhdhxh,Good,5,
e11c8c03-27ad-4108-8882-9148d4f01d6f,Tươi Bế,liên quân bắt hack kiểu jz còn chục thằng lọt lưới kìa chs trận nào cũng gặp hack tàn hình nó còn thấy nữa rank tụt muốn nghỉ chs luôn_Mà tui là con ghẻ hay j sửa cấm chat r cũng bị cấm tui đi lm nem mà nhắn ' tui afk đi nem cái' ko đc nhờ bn nhắn thì đc ủa tui có tội j đâu sao bất công vs tui z liên quân🥺_Lúc tết có sự kiện mở lì xì tui mở trong bao chả có j cả lm z bt ngta bùn lắm hok cho j cũng đc mà😥_Game hay lắm mà cho công bằng xíu đi,4,1.53.1.3
a750bb6c-251a-4be9-a2fb-212d4d2a9911,Minh Khoi,Erin chắc là con tướng duy nhất nếu xanh là không thể nào giết,1,1.53.1.3
88411686-7dc9-4a3c-83f3-8860c5a4a4c3,Tuấn Trịnh,Chơi game toàn gặp óc cho pha game,1,1.53.1.3
3895e0ff-ff17-4b72-b1a2-7f0fca2ebd02,Hoàng Đặng An Nhiên,Chơi rất vui và sảng khoái,5,1.53.1.3
31dba20a-8e20-493b-84c6-b3fc0962f082,Hương Giang Đặng,Chơi rank và chơi thường đều bị văng Vào lại r mà vẫn bị văng tiếp,2,1.53.1.3
586a522f-dc22-473d-9e06-5db64987f36b,Vũ Thị Thu Hà,Haha,5,
ca212224-8cfa-4ac6-9e12-49c210235dd1,Dũng Đặng,"Geam ghép toàn lũ ngu vcl , lên rank mãi ko đc do bọn đó , còn gặp hack nữa . Thua thì ko sao nhưng thua do team nguuu thì bố ai chịu đc , 1 2 ván ko nói nhưng trận nào cx thế thì sao ko cay , chơi để giải trí , vui , ai ngờ còn cáu hơn .",1,1.53.1.3
6f1d73c5-410e-457c-bbc9-571e4e43889e,Đào Quốc Huy Đức Quốc Xã,"Game hay nhưng toàn buff bẩn phá game mà ko bị ban nữa, game ko rách người chơi rách",3,
28ef11e9-20df-4b91-b263-cee4da3e3aba,tai tran,Ok,5,1.53.1.3
5e562621-0a1e-405c-b5e7-c2f188adad37,Huynh Nguyen,Game rất hay,5,1.53.1.3
a64e5ec8-8c55-4c95-9145-987f191710d2,An Tran,Acc tui đang chơi nó phá tới thánh 5 luôn ko chơi nữa,5,
49444ed1-77d1-4e9a-a15a-3ca996f3d6a7,Hương Trần,Như cát,1,1.53.1.3
208b725b-ab70-4e30-887f-85b6143724c6,Hanh Dao,Vui ae à,5,1.53.1.3
4d9f8c1f-b4ae-4932-aba4-b517c2c72e14,Km H,good chop,5,1.53.1.3
40219dbe-948b-4ec5-aba8-bbcd121a5403,Co Phan,Tốt,5,1.53.1.3
c8e98d33-6190-47b5-bf0e-24f5d4e22d4c,Lịch Triệu,Có mấy đứa xài đt cục gạch hay sao mà kêu lag vậy game có lag tí nào đâu?,5,1.53.1.3
e62ccac6-f637-4757-be17-e11933683da5,Khánh Linh Cấn Trần,Cách tạo tk bằng garena quá dài,2,
18d6418d-f3f9-4f74-b321-584d8d2f4c8a,Ngọc Hân,Quá hay gòi 👍👍,5,1.53.1.3
69f8ca5e-5b07-4939-bf64-2ad67628693f,Liên Quách,Hay vaio,5,1.53.1.3
6e46da3e-6e67-4154-8b97-f9b6eda2ec77,minhtuan dang,Game hay vãi udate những sự kiện mgonnnnnnn,5,1.53.1.3
d8551c2b-feee-4891-87d5-dba2a5f14a89,Phuongg Thuyy,cập nhật xong càng thấy game gì càng ngày càng tệ vãi tự văng game xong trừ uy tín t trong khi pin còn đầy wifi thì cũng đầy,1,1.53.1.3
004f396f-8f43-4fac-8236-81df800d477a,Thi Thanh Le,Game chơi rất hay chơi với bạn bè rất vui,5,
d5d312e0-72ed-4abb-9200-44c78e9d1aec,Tuan nguyen,Game như cái máu l,1,1.53.1.3
4ad5f0eb-79e9-46cb-93d5-4d73bf6c914f,Khôi Nguyên Phạm Nguyễn,"Game rác, tướng thì mất cân bằng, game lỗi bị kick ra liên tục.",1,1.53.1.3
36fac6f2-f402-4364-bf7f-f1ef6e570236,Trong Bao,Phá game quá nhiều,1,1.53.1.3
2a4db582-7ba7-4498-80c1-136982fffd6b,Ngoan Huynh,chơi game này rất vui vẻ,5,
68f10b4b-2be1-4138-a143-288d152947ff,Minhluan Ng,Game cho chó chơi à?,1,
6afad897-0953-4104-8b89-f73d8202b908,Minh Sải,Game này rất hay nhưng cần internet,5,1.53.1.3
997672ff-a90c-4cff-bd65-fd3730ab5fca,Ngoc Tran Van,Vì game cho ta cô ấy và cũng lấy đi cô ấy,1,1.53.1.3
ebf60320-2885-4756-ada4-31d638ce97cc,Lê Duy Khánh,"Game rác,chơi ngu được này kia cao thì lại không bị phạt (0/13/4 mà bảo sát thương trụ cao nên không bị phạt)",1,1.53.1.3
f1814107-f078-415c-a4d5-a6c9f9178c66,bảo duy trần ngọc,rất hay,5,
0fa25245-afe6-44de-880e-8e70ff5b38f5,Kieu vy Nguyen,Rất tệ nha mn...ghép toàn người chơi afk không luôn 1 hoặc 2l không nói gì này thua 5 trận liên tiếp gặp toàn dân afk hoặc treo máy...không phải mình t bạn t cũng bị nữa đôi khi chơi game giải trí mà nản vãi luôn...thôi xóa game mong mn đừng tải ghép bất công không nói gì cái này ghép toàn dân đứng ở tế đàn có 2 tkg cân 5 sao nổi,1,1.53.1.3
b40bba5b-c763-4c67-9686-40342fa4feaf,Não Hại,Game phế giành cho chó chơi.,1,1.53.1.3
dc842b69-cfb8-4baa-8e4a-6406f1d1feed,Can Cao,Game nhung cut,1,
2d9bd612-9a57-42b1-af7c-a7c33bc0c25d,Nhân đzai Trần,Mấy ng kia k có í thức,5,
ffcfc28b-bc55-4d12-940c-29dfd97c3e2b,Nam Kiều,ɴʜᴀᴜ ᴄᴀ̣̆ᴄ,5,
7aa1e217-5531-4158-b3ae-0c1a016bbc52,Linh Phong,Game như cái Iồn đồng đội như cục cặc,1,1.53.1.3
0d36ae75-1f1e-43be-add5-a38c145f1011,Duyen Nguyen,"Game hay nhg k lm j mà trừ uy tín xg ghi là ""ng và máy"" hành vi ghi không mà vẫn trừ😃",2,1.53.1.3
792b3f0b-5896-4d37-bbf1-d22b0d8ac25b,Cuong Phan,Mình rất thấy vui vẻ,5,1.53.1.3
6378e1cc-b6e0-4e9f-9c06-06892818b6eb,Thái Nguyễn Xuân,Rất hay và lôi cuốn 👍 nên tải về chơi,5,1.53.1.3
f4d6755e-a48d-4f58-9370-d47f9a6ebffd,Thị Hương Phạm,Mong liên quân có thể đổi vật phẩm lấy quân huy😊,5,1.53.1.3
2e8a44b3-4082-4d58-b1ca-4f09cc23b2bb,Cường Lê,. . .,1,1.53.1.3
e87b7de0-46dd-4f7c-8138-4fc1feeaeef4,Trong Nguyen,Team auto feed,1,
3700ea22-6160-461c-b1c3-80f37b2f3234,Bướm Cánh,Marja không được chỉnh sửa,1,
eed32bd3-0da6-422a-b2ff-065b37e967d6,Phan Văn Tâm,Ok,5,
38cceb2c-d0bf-48b1-afd8-20731f361eb9,phong ho,tuy tôi thấy rất tức vì liên quân nay nhiều lỗi cứ bị văng game nhưng game hay có nhiêề lúc thì team nguu nhưng caá bn hay thông cảm vì đôi lúc garena cx găp rất nhiều khó khăn các bn đừng trách cx như chửi garena như vâậ sau cùng garena cx xử lỗi liên quân cx chính là tuổi thơ của chúng ta .chúng tui mong răng game sẽ sử những lỗi của game ạ,5,1.53.1.3
e34c110c-911b-44ca-8e03-c6f5476a7911,Huyền Trang 4A Trần,Không tải được,5,
b590ad09-a123-4333-b604-a997913d6de4,Viện Bàn,Bây h chơi như đb gần 20 chục phút mới win đmm,3,1.53.1.3
65feaed8-2772-492f-a17c-3d52d8957200,Hoàng,Game sàm lol chs cứ mất kết nối với mất mạng trong khi đó còn vừa phải bật 4g vs wifi để chơi . Chơi đấu hạng cứ bị văng ra rồi cày chết đi cứ bị mất sao với uy tín,1,1.53.1.3
f70a6c72-032f-45f6-81e1-abbe6ac62c14,Thắng Quang,"Tôi chỉ ghi "" đeo kính mới rồi nè đánh tiếp thôi,sm= sức mạnh "" cũng bị cấm chat làm ăn kiểu gì vậy cúc 1 sao",1,1.53.1.3
c5ca1831-ea54-4ddf-b2e8-ab821f21cb24,Thành Nguyễn,Tôi thắc mắc tại sao Không đăng nhập bằng garena đước mong nhà phát hành xử lí lỗi của game,1,
f2d8b061-ee76-4593-9499-36b199743541,Thọ 6.7 Nguyễn Điền,Wifi bị lag ko treo mà vẫn bị trừ uy tín chán thiệt,1,1.53.1.3
